# started on Sat Mar 10 01:03:58 2018

     0.539265595,3464731,,branch-instructions,17397560,0.00,,,,
     0.539265595,26790816,,instructions,21760597,63.28,0.26,insn per cycle
     0.539265595,459484,,mem_load_uops_retired.l3_miss,21729513,63.34,,,,
     0.539265595,120828707,,cpu-cycles,21586654,63.23,,,,
     0.539265595,508917,,LLC-load-misses,21426075,62.38,,,,
     0.549443094,2174535,,L1-dcache-load-misses,21567777,62.39,,,,
     0.549443094,2081186,,l2_rqsts.miss,17254023,49.90,,,,
     0.549443094,467575,,branch-misses,17224340,49.85,4.34,of all branches
     0.549443094,4449932,,branch-instructions,17258745,0.00,,,,
     0.549443094,22441570,,instructions,21620778,63.00,0.21,insn per cycle
     0.549443094,386024,,mem_load_uops_retired.l3_miss,21703416,63.26,,,,
     0.549443094,115090287,,cpu-cycles,21682557,63.35,,,,
     0.549443094,497761,,LLC-load-misses,21670341,62.88,,,,
     0.559613822,1929639,,L1-dcache-load-misses,21581111,62.37,,,,
     0.559613822,1896037,,l2_rqsts.miss,17497097,50.44,,,,
     0.559613822,352147,,branch-misses,17472618,50.41,3.31,of all branches
     0.559613822,3817360,,branch-instructions,17431389,0.00,,,,
     0.559613822,32232952,,instructions,21713987,62.72,0.31,insn per cycle
     0.559613822,508848,,mem_load_uops_retired.l3_miss,21679570,62.77,,,,
     0.559613822,126113745,,cpu-cycles,21545542,62.68,,,,
     0.559613822,477270,,LLC-load-misses,21602717,62.48,,,,
     0.569797574,1749049,,L1-dcache-load-misses,21430841,61.94,,,,
     0.569797574,1114527,,l2_rqsts.miss,17318765,50.12,,,,
     0.569797574,240186,,branch-misses,17460124,50.49,2.29,of all branches
     0.569797574,2489718,,branch-instructions,17531948,0.00,,,,
     0.569797574,17992527,,instructions,21869933,63.25,0.17,insn per cycle
     0.569797574,340086,,mem_load_uops_retired.l3_miss,21807658,63.21,,,,
     0.569797574,97328547,,cpu-cycles,21602486,62.91,,,,
     0.569797574,362431,,LLC-load-misses,21493195,62.23,,,,
     0.579994051,2229406,,L1-dcache-load-misses,21645693,62.30,,,,
     0.579994051,2196387,,l2_rqsts.miss,17248810,49.63,,,,
     0.579994051,424379,,branch-misses,17264881,49.73,4.10,of all branches
     0.579994051,3096312,,branch-instructions,17354376,0.00,,,,
     0.579994051,23110798,,instructions,21787711,62.96,0.22,insn per cycle
     0.579994051,450665,,mem_load_uops_retired.l3_miss,21901995,63.30,,,,
     0.579994051,121207217,,cpu-cycles,21853798,63.43,,,,
     0.579994051,490833,,LLC-load-misses,21798742,62.92,,,,
     0.590179602,2429757,,L1-dcache-load-misses,21804982,62.59,,,,
     0.590179602,1716687,,l2_rqsts.miss,17543212,50.34,,,,
     0.590179602,370157,,branch-misses,17477933,50.19,3.61,of all branches
     0.590179602,4451917,,branch-instructions,17384084,0.00,,,,
     0.590179602,29060473,,instructions,21738355,62.50,0.28,insn per cycle
     0.590179602,423044,,mem_load_uops_retired.l3_miss,21740222,62.71,,,,
     0.590179602,101443589,,cpu-cycles,21702113,63.02,,,,
     0.590179602,387430,,LLC-load-misses,21781852,62.77,,,,
     0.600356987,3943858,,L1-dcache-load-misses,21637171,61.96,,,,
     0.600356987,1330966,,l2_rqsts.miss,17512627,50.23,,,,
     0.600356987,427521,,branch-misses,17623700,50.49,4.20,of all branches
     0.600356987,6601256,,branch-instructions,17663941,0.00,,,,
     0.600356987,44860177,,instructions,22027485,63.16,0.42,insn per cycle
     0.600356987,422875,,mem_load_uops_retired.l3_miss,21953870,63.08,,,,
     0.600356987,143649620,,cpu-cycles,21753764,62.78,,,,
     0.600356987,475350,,LLC-load-misses,21679211,62.23,,,,
     0.610532422,2671679,,L1-dcache-load-misses,21787051,62.19,,,,
     0.610532422,2263849,,l2_rqsts.miss,17383220,49.68,,,,
     0.610532422,369396,,branch-misses,17424647,50.03,3.64,of all branches
     0.610532422,8201660,,branch-instructions,17534221,0.00,,,,
     0.610532422,52575198,,instructions,21997948,62.99,0.49,insn per cycle
     0.610532422,351343,,mem_load_uops_retired.l3_miss,22100217,63.33,,,,
     0.610532422,125102634,,cpu-cycles,22025331,63.38,,,,
     0.610532422,434568,,LLC-load-misses,21949941,62.83,,,,
     0.620703630,2946361,,L1-dcache-load-misses,21985043,62.61,,,,
     0.620703630,2127001,,l2_rqsts.miss,17645342,50.24,,,,
     0.620703630,457462,,branch-misses,17566617,50.05,4.55,of all branches
     0.620703630,4264213,,branch-instructions,17502177,0.00,,,,
     0.620703630,30959318,,instructions,21906223,62.49,0.29,insn per cycle
     0.620703630,314683,,mem_load_uops_retired.l3_miss,21933217,62.73,,,,
     0.620703630,106983604,,cpu-cycles,21911250,63.05,,,,
     0.620703630,367648,,LLC-load-misses,21988162,62.83,,,,
     0.630878604,3689908,,L1-dcache-load-misses,21832952,62.28,,,,
     0.630878604,1858251,,l2_rqsts.miss,17678489,50.32,,,,
     0.630878604,431012,,branch-misses,17769957,50.54,4.32,of all branches
     0.630878604,6141050,,branch-instructions,17756379,0.00,,,,
     0.630878604,50106872,,instructions,22143868,63.05,0.47,insn per cycle
     0.630878604,347769,,mem_load_uops_retired.l3_miss,22059080,62.94,,,,
     0.630878604,136242047,,cpu-cycles,21868079,62.64,,,,
     0.630878604,187019,,LLC-load-misses,21820960,62.30,,,,
     0.641051676,4524083,,L1-dcache-load-misses,21915179,62.15,,,,
     0.641051676,1795574,,l2_rqsts.miss,17515609,49.69,,,,
     0.641051676,461747,,branch-misses,17585423,50.11,4.65,of all branches
     0.641051676,6493995,,branch-instructions,17687006,0.00,,,,
     0.641051676,44555988,,instructions,22169111,63.01,0.42,insn per cycle
     0.641051676,342118,,mem_load_uops_retired.l3_miss,22242114,63.30,,,,
     0.641051676,124670404,,cpu-cycles,22136210,63.25,,,,
     0.641051676,383446,,LLC-load-misses,22044921,62.68,,,,
     0.651221297,4967137,,L1-dcache-load-misses,22151967,62.68,,,,
     0.651221297,1946687,,l2_rqsts.miss,17743609,50.19,,,,
     0.651221297,605584,,branch-misses,17650862,49.96,6.07,of all branches
     0.651221297,12914658,,branch-instructions,17587344,0.00,,,,
     0.651221297,63954160,,instructions,22036231,62.77,0.60,insn per cycle
     0.651221297,190337,,mem_load_uops_retired.l3_miss,22083867,62.92,,,,
     0.651221297,113137570,,cpu-cycles,22080480,63.04,,,,
     0.651221297,333608,,LLC-load-misses,22153879,62.84,,,,
     0.661402329,3790957,,L1-dcache-load-misses,22031911,62.35,,,,
     0.661402329,2205195,,l2_rqsts.miss,17824432,50.34,,,,
     0.661402329,498179,,branch-misses,17886230,50.51,5.00,of all branches
     0.661402329,9261886,,branch-instructions,17851998,0.00,,,,
     0.661402329,78229622,,instructions,22261013,62.93,0.73,insn per cycle
     0.661402329,275977,,mem_load_uops_retired.l3_miss,22177219,62.81,,,,
     0.661402329,136753279,,cpu-cycles,22016143,62.60,,,,
     0.661402329,208762,,LLC-load-misses,21997064,62.30,,,,
     0.671558180,4647221,,L1-dcache-load-misses,22017473,62.10,,,,
     0.671558180,2450239,,l2_rqsts.miss,17580996,49.57,,,,
     0.671558180,375603,,branch-misses,17732812,50.17,3.80,of all branches
     0.671558180,5336550,,branch-instructions,17824240,0.00,,,,
     0.671558180,44529581,,instructions,22365686,63.18,0.41,insn per cycle
     0.671558180,287245,,mem_load_uops_retired.l3_miss,22408915,63.42,,,,
     0.671558180,114686011,,cpu-cycles,22221216,63.12,,,,
     0.671558180,307773,,LLC-load-misses,22108860,62.51,,,,
     0.681734134,3858478,,L1-dcache-load-misses,22289884,62.75,,,,
     0.681734134,2007892,,l2_rqsts.miss,17741006,49.93,,,,
     0.681734134,535263,,branch-misses,17675720,49.78,5.43,of all branches
     0.681734134,8124555,,branch-instructions,17609160,0.00,,,,
     0.681734134,38921012,,instructions,22140998,62.70,0.36,insn per cycle
     0.681734134,315431,,mem_load_uops_retired.l3_miss,22244625,63.00,,,,
     0.681734134,116153750,,cpu-cycles,22274502,63.21,,,,
     0.681734134,362961,,LLC-load-misses,22320451,62.99,,,,
     0.691904106,4047211,,L1-dcache-load-misses,22238518,62.61,,,,
     0.691904106,1995138,,l2_rqsts.miss,17998315,50.57,,,,
     0.691904106,498005,,branch-misses,17980503,50.54,5.05,of all branches
     0.691904106,9607552,,branch-instructions,17835895,0.00,,,,
     0.691904106,83900537,,instructions,22299155,62.75,0.78,insn per cycle
     0.691904106,270356,,mem_load_uops_retired.l3_miss,22227890,62.66,,,,
     0.691904106,129531802,,cpu-cycles,22043173,62.37,,,,
     0.691904106,385425,,LLC-load-misses,22100733,62.26,,,,
     0.702079531,5236500,,L1-dcache-load-misses,22082123,61.92,,,,
     0.702079531,2428139,,l2_rqsts.miss,17783078,49.91,,,,
     0.702079531,450449,,branch-misses,17930448,50.44,4.58,of all branches
     0.702079531,7625262,,branch-instructions,17996590,0.00,,,,
     0.702079531,58221624,,instructions,22530156,63.27,0.54,insn per cycle
     0.702079531,275435,,mem_load_uops_retired.l3_miss,22498926,63.29,,,,
     0.702079531,124763459,,cpu-cycles,22263962,62.86,,,,
     0.702079531,299353,,LLC-load-misses,22156125,62.28,,,,
     0.712246223,4423210,,L1-dcache-load-misses,22332388,62.50,,,,
     0.712246223,2255893,,l2_rqsts.miss,17801216,49.81,,,,
     0.712246223,553267,,branch-misses,17759189,49.72,5.66,of all branches
     0.712246223,6550946,,branch-instructions,17763869,0.00,,,,
     0.712246223,38228964,,instructions,22329254,62.80,0.35,insn per cycle
     0.712246223,274233,,mem_load_uops_retired.l3_miss,22483434,63.25,,,,
     0.712246223,122804896,,cpu-cycles,22439388,63.24,,,,
     0.712246223,332309,,LLC-load-misses,22414298,62.87,,,,
     0.722410563,3738318,,L1-dcache-load-misses,22409084,62.67,,,,
     0.722410563,2158875,,l2_rqsts.miss,18085807,50.51,,,,
     0.722410563,485529,,branch-misses,18040074,50.41,4.99,of all branches
     0.722410563,7005611,,branch-instructions,17896914,0.00,,,,
     0.722410563,59786893,,instructions,22396304,62.65,0.55,insn per cycle
     0.722410563,375702,,mem_load_uops_retired.l3_miss,22343121,62.61,,,,
     0.722410563,118219090,,cpu-cycles,22203527,62.50,,,,
     0.722410563,307234,,LLC-load-misses,22283620,62.56,,,,
     0.732583886,3751865,,L1-dcache-load-misses,22208170,61.96,,,,
     0.732583886,2079678,,l2_rqsts.miss,17929135,50.03,,,,
     0.732583886,402930,,branch-misses,18046976,50.47,4.16,of all branches
     0.732583886,5789022,,branch-instructions,18090101,0.00,,,,
     0.732583886,42452449,,instructions,22613502,63.18,0.39,insn per cycle
     0.732583886,340012,,mem_load_uops_retired.l3_miss,22562042,63.14,,,,
     0.732583886,128309364,,cpu-cycles,22338488,62.73,,,,
     0.732583886,434236,,LLC-load-misses,22254857,62.23,,,,
     0.742770815,3674480,,L1-dcache-load-misses,22425475,62.46,,,,
     0.742770815,2095613,,l2_rqsts.miss,17870688,49.76,,,,
     0.742770815,476496,,branch-misses,17839259,49.71,4.96,of all branches
     0.742770815,4210243,,branch-instructions,17876007,0.00,,,,
     0.742770815,35501466,,instructions,22471703,62.84,0.32,insn per cycle
     0.742770815,333391,,mem_load_uops_retired.l3_miss,22620685,63.27,,,,
     0.742770815,125264293,,cpu-cycles,22548080,63.20,,,,
     0.742770815,393163,,LLC-load-misses,22512274,62.83,,,,
     0.752947289,3290423,,L1-dcache-load-misses,22558776,62.75,,,,
     0.752947289,2121674,,l2_rqsts.miss,18153174,50.46,,,,
     0.752947289,467147,,branch-misses,18068972,50.25,4.88,of all branches
     0.752947289,7209874,,branch-instructions,17931447,0.00,,,,
     0.752947289,47612136,,instructions,22463536,62.53,0.43,insn per cycle
     0.752947289,422630,,mem_load_uops_retired.l3_miss,22432987,62.55,,,,
     0.752947289,120144802,,cpu-cycles,22338615,62.53,,,,
     0.752947289,350052,,LLC-load-misses,22456217,62.70,,,,
     0.763120410,2963575,,L1-dcache-load-misses,22334316,62.07,,,,
     0.763120410,1785703,,l2_rqsts.miss,18062162,50.26,,,,
     0.763120410,434231,,branch-misses,18173096,50.52,4.56,of all branches
     0.763120410,5618082,,branch-instructions,18191534,0.00,,,,
     0.763120410,39725541,,instructions,22711489,63.11,0.36,insn per cycle
     0.763120410,387107,,mem_load_uops_retired.l3_miss,22646958,63.04,,,,
     0.763120410,129786597,,cpu-cycles,22431372,62.64,,,,
     0.763120410,480200,,LLC-load-misses,22353379,62.17,,,,
     0.773294839,2965488,,L1-dcache-load-misses,22462520,62.32,,,,
     0.773294839,2155452,,l2_rqsts.miss,17921145,49.74,,,,
     0.773294839,319584,,branch-misses,17956929,50.02,3.39,of all branches
     0.773294839,3629391,,branch-instructions,18012964,0.00,,,,
     0.773294839,30581719,,instructions,22641918,62.94,0.28,insn per cycle
     0.773294839,371665,,mem_load_uops_retired.l3_miss,22735053,63.26,,,,
     0.773294839,113615864,,cpu-cycles,22601030,63.09,,,,
     0.773294839,403270,,LLC-load-misses,22544411,62.68,,,,
     0.783492507,3017255,,L1-dcache-load-misses,22646386,62.74,,,,
     0.783492507,2121410,,l2_rqsts.miss,18162405,50.30,,,,
     0.783492507,539984,,branch-misses,18062754,50.05,5.76,of all branches
     0.783492507,5212822,,branch-instructions,17932781,0.00,,,,
     0.783492507,25605487,,instructions,22500215,62.68,0.23,insn per cycle
     0.783492507,339024,,mem_load_uops_retired.l3_miss,22540762,62.80,,,,
     0.783492507,112417202,,cpu-cycles,22490746,62.77,,,,
     0.783492507,426633,,LLC-load-misses,22619438,62.79,,,,
     0.793680901,2762379,,L1-dcache-load-misses,22533946,62.38,,,,
     0.793680901,1997921,,l2_rqsts.miss,18213278,50.37,,,,
     0.793680901,434168,,branch-misses,18243080,50.48,4.66,of all branches
     0.793680901,5068719,,branch-instructions,18145106,0.00,,,,
     0.793680901,43888750,,instructions,22681453,62.81,0.40,insn per cycle
     0.793680901,497994,,mem_load_uops_retired.l3_miss,22616663,62.73,,,,
     0.793680901,129054751,,cpu-cycles,22434196,62.47,,,,
     0.793680901,384213,,LLC-load-misses,22484212,62.46,,,,
     0.803851260,2888027,,L1-dcache-load-misses,22543418,62.26,,,,
     0.803851260,1921693,,l2_rqsts.miss,18060470,49.88,,,,
     0.803851260,358880,,branch-misses,18105981,50.10,3.87,of all branches
     0.803851260,4799615,,branch-instructions,18131407,0.00,,,,
     0.803851260,34147458,,instructions,22740430,62.88,0.31,insn per cycle
     0.803851260,417445,,mem_load_uops_retired.l3_miss,22785128,63.10,,,,
     0.803851260,131250963,,cpu-cycles,22639872,62.89,,,,
     0.803851260,525941,,LLC-load-misses,22621819,62.60,,,,
     0.814034217,2781153,,L1-dcache-load-misses,22740155,62.71,,,,
     0.814034217,2074809,,l2_rqsts.miss,18204328,50.19,,,,
     0.814034217,436576,,branch-misses,18120554,50.03,4.75,of all branches
     0.814034217,3309399,,branch-instructions,18015526,0.00,,,,
     0.814034217,27535065,,instructions,22610885,62.57,0.25,insn per cycle
     0.814034217,403879,,mem_load_uops_retired.l3_miss,22668841,62.74,,,,
     0.814034217,125094853,,cpu-cycles,22621034,62.74,,,,
     0.814034217,450667,,LLC-load-misses,22733444,62.82,,,,
     0.824218221,2573466,,L1-dcache-load-misses,22664459,62.45,,,,
     0.824218221,1776946,,l2_rqsts.miss,18305142,50.48,,,,
     0.824218221,443817,,branch-misses,18318214,50.47,4.85,of all branches
     0.824218221,5615247,,branch-instructions,18201698,0.00,,,,
     0.824218221,36784456,,instructions,22748318,62.72,0.33,insn per cycle
     0.824218221,450568,,mem_load_uops_retired.l3_miss,22686784,62.65,,,,
     0.824218221,119555317,,cpu-cycles,22526058,62.41,,,,
     0.824218221,410792,,LLC-load-misses,22594793,62.45,,,,
     0.834403727,2335662,,L1-dcache-load-misses,22631279,62.33,,,,
     0.834403727,1825560,,l2_rqsts.miss,18152424,50.05,,,,
     0.834403727,370803,,branch-misses,18217072,50.19,4.08,of all branches
     0.834403727,4269646,,branch-instructions,18211080,0.00,,,,
     0.834403727,30270635,,instructions,22828112,62.88,0.27,insn per cycle
     0.834403727,416322,,mem_load_uops_retired.l3_miss,22853957,63.05,,,,
     0.834403727,120996341,,cpu-cycles,22692477,62.79,,,,
     0.834403727,512805,,LLC-load-misses,22672475,62.50,,,,
     0.844585238,2697826,,L1-dcache-load-misses,22825560,62.72,,,,
     0.844585238,2302939,,l2_rqsts.miss,18242246,50.11,,,,
     0.844585238,420047,,branch-misses,18181420,49.99,4.66,of all branches
     0.844585238,3117960,,branch-instructions,18075166,0.00,,,,
     0.844585238,26014450,,instructions,22697873,62.54,0.23,insn per cycle
     0.844585238,421204,,mem_load_uops_retired.l3_miss,22770604,62.75,,,,
     0.844585238,122081970,,cpu-cycles,22721754,62.78,,,,
     0.844585238,463244,,LLC-load-misses,22814541,62.81,,,,
     0.854770125,2521456,,L1-dcache-load-misses,22786603,62.53,,,,
     0.854770125,1959199,,l2_rqsts.miss,18383171,50.43,,,,
     0.854770125,414216,,branch-misses,18378501,50.45,4.62,of all branches
     0.854770125,5054664,,branch-instructions,18231834,0.00,,,,
     0.854770125,33025276,,instructions,22798258,62.63,0.30,insn per cycle
     0.854770125,420870,,mem_load_uops_retired.l3_miss,22746556,62.65,,,,
     0.854770125,100307219,,cpu-cycles,22607573,62.52,,,,
     0.854770125,440594,,LLC-load-misses,22691744,62.45,,,,
     0.864952011,2320907,,L1-dcache-load-misses,22716786,62.28,,,,
     0.864952011,1577278,,l2_rqsts.miss,18243455,50.07,,,,
     0.864952011,370117,,branch-misses,18325895,50.26,4.16,of all branches
     0.864952011,4145439,,branch-instructions,18301108,0.00,,,,
     0.864952011,29345126,,instructions,22926505,62.90,0.26,insn per cycle
     0.864952011,479871,,mem_load_uops_retired.l3_miss,22934159,63.01,,,,
     0.864952011,141807946,,cpu-cycles,22758313,62.70,,,,
     0.864952011,519003,,LLC-load-misses,22737010,62.43,,,,
     0.875132661,2199029,,L1-dcache-load-misses,22865351,62.64,,,,
     0.875132661,1886040,,l2_rqsts.miss,18233155,50.00,,,,
     0.875132661,235481,,branch-misses,18198795,50.05,2.67,of all branches
     0.875132661,2734992,,branch-instructions,18155835,0.00,,,,
     0.875132661,22920028,,instructions,22803790,62.61,0.21,insn per cycle
     0.875132661,415704,,mem_load_uops_retired.l3_miss,22901979,62.90,,,,
     0.875132661,113327220,,cpu-cycles,22844280,62.91,,,,
     0.875132661,454458,,LLC-load-misses,22870672,62.77,,,,
     0.885318287,3450640,,L1-dcache-load-misses,22913273,62.69,,,,
     0.885318287,1927652,,l2_rqsts.miss,18422562,50.39,,,,
     0.885318287,583859,,branch-misses,18380516,50.30,6.61,of all branches
     0.885318287,8565888,,branch-instructions,18220822,0.00,,,,
     0.885318287,56339933,,instructions,22814236,62.49,0.51,insn per cycle
     0.885318287,393741,,mem_load_uops_retired.l3_miss,22794998,62.56,,,,
